V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
1837.8734020283396,1837.5828479125946,1809.984261011169,1809.2866034468109,1517.7266215258408,3928.393924860924,3927.19740479483,4546.758856787481,2927.433498399841,1576.309956561295,1548.9814514669647,1550.7824798918748,1624.411336354197,1622.6616967756945,1577.5523900517828,1578.2258403099768,2418.080771656797,3916.3750793202416,1216.2271856092193,1214.7067668296536,1178.5439797854588,1173.1236554653167,1156.5166435599217,1156.6852338892866,997.8830013648959,104.00023635775626,103.76001151987647,103.8510579826798,111.72388412994394,12.783811197552785,1.8263697803870207,0,214.33326829719635,2772.8778459677237,2804.43622269609,1050.7580430232715,3774.4490900203386,1804.0879489649906,2586.369181817749,2419.7416898641313,2401.45275113544,2029.4251184514758,4450.00334075817,2860.0193735495427,3929.9938302976125,2152.736007772726,735.6184324375034,817.8509677259605,823.1691335149899,4428.412946667925,1814.010311694919,1642.1444445651998,1649.4834414770035,1659.6665814899306,1662.7769294994534,1810.9403141921766,1809.4820544528757,2236.9695732028877,1292.3476849929925,1240.534946942614,307.0780472803989,1578.0341433785106,1582.6359488624298,712.9458315942605,806.3901891649557,811.2196878280603,725.208129321725,717.1547890573206,2411.0520413243626,2401.4892527485713,104.1265747325234,941.5503484453483,750.8647428619686,1999.0840058228987,1994.6650697332343,1989.6989595274476,2006.5605683274066,558.1005794495331,1364.856711085684,1364.2503784305522,1348.876287493114,1352.7806574749554,1955.878626795642,2442.4404294929204,1465.898416708023,1466.0359720830004,1464.7771715892673,123.38588443904564,2409.429055107118,2545.660587725717,1217.6739254536442,1179.4101714860465,919.7089704400623,1510.3993644878879,297.56149861464655,1814.7565579540253,4171.582460709333,1525.4146671250428,1293.600139131693,1460.5987853581964,1466.2890560485498,1401.8492179827651,941.1469947606122,1560.7582474365536,2243.6921692222454,2235.4889273777812,1041.125320855548,1495.8385438401347,207.48472244344754,240.9770052250259,230.9153421951146,225.6853776622544,736.6748290812303
1713.7421882496428,1713.580530253363,1685.7909054036995,1685.1430862075542,1526.1614943560871,3831.9597642642166,3830.7767355652463,4425.361789335032,2756.191230728451,1517.919900346958,1493.8311739972303,1496.6122468616127,1565.6585239645392,1562.5768303417497,1511.9343469946618,1512.217649197317,2283.2230621296894,3817.0337375127333,1350.4401858369283,1349.41538340253,1314.6128811684619,1308.7399266008192,1291.8282283079589,1291.9582809271924,1039.8867951702018,111.35717047711759,112.22201838670892,111.2503308108891,103.3247452781324,202.89039110779862,214.02993760669892,214.33326829719635,0,2614.666763209956,2646.3037633429585,836.5837236755136,3680.09823648532,1765.3304691105225,2552.5682477090363,2377.1241934447085,2360.294282800938,1936.9752454843324,4410.582469708653,2697.6999713556806,3839.3436698131277,2108.77560757863,932.0436020330286,716.9650959436048,723.571203874337,4389.549605761932,1785.2744127413823,1445.5418179090902,1452.864612135879,1463.7643603960369,1466.9496133124107,1618.2038528210512,1616.875258660571,2120.4389983106307,1081.4611327824555,1031.4521345241906,493.2762528767754,1525.7428981123767,1529.5344658410793,667.5319123905584,725.3872523480061,730.4204959069575,634.3767663492521,626.1074920439455,2303.0777657868593,2294.003354841512,111.87073007245603,729.5178135581605,779.2810828069973,1810.823095277202,1806.1689561071883,1798.6418006829342,1815.1830891985232,659.5045199803885,1418.5556970500695,1417.9077268464373,1392.0605033414768,1395.2037227125254,1862.8529462765896,2398.9667229890347,1588.8570825500722,1588.7124993733335,1587.902293074913,94.87572950282818,2276.2091262587687,2410.468513452114,1362.440078678417,1326.8874181956605,1133.8265218803315,1317.30061177692,149.57693644806946,1769.0947849862168,4056.9535825980074,1334.4545195487497,1369.2262939196312,1491.3028902105993,1497.841862011203,1433.1048659498322,837.9498017206843,1364.8638121345512,2128.1714452177835,2118.924361379892,827.0079069129272,1501.8956221985443,120.14735669719566,140.54198929570887,72.12575649305737,64.56027503420866,658.6810692606235
3371.6370465880136,3372.543326048205,3354.64100118902,3354.6433408546304,3902.919290208468,5202.1386119671715,5201.277197464083,5426.868037949513,294.958022713669,3638.0804633683924,3635.1643802165677,3641.655031038681,3671.6481192109904,3662.9780176453028,3599.309429973006,3597.6159969185487,502.412342414499,5160.6226650835715,3963.1463531771715,3962.2911550007534,3928.016127884854,3922.0359093931097,3905.0944718350834,3905.213074502362,2327.857385888849,2702.6636552973637,2704.991501964441,2701.7254563804304,2683.846112834965,2760.5488383767424,2773.824400051998,2772.8778459677237,2614.666763209956,0,31.64191842856234,2120.596931463849,5095.089971117692,1646.2848363249502,1695.2211276167804,1565.549057998358,1579.7622664626424,1119.0185258704207,2720.7204902840667,114.4842457356449,5264.648279558607,1545.0446486335354,3122.0285089422223,1989.0057624669596,1986.0105391356853,2710.0796867041254,1724.9357691344335,1326.2132869633003,1320.8019889733907,1304.4964809626806,1301.2252928563632,1150.9643414407585,1150.5197922622249,792.8874414291936,1795.8736578957405,1792.2044401521614,3079.678169003957,1627.0679805279187,1619.8209187043328,3087.8151466473555,3032.5688484535235,3035.9488817172933,2956.6804520297096,2951.9932753270964,812.7112108817571,821.1551954068427,2704.768131328056,2253.237725932424,2340.6569930148917,953.5944010192698,959.8468378346741,997.1593535470005,989.7641654376856,3267.115710772121,3925.3156643412135,3924.6285429527697,3877.8800517087684,3878.9945459971636,1151.123978951634,1558.602454953163,4193.725146473662,4193.361846854981,4192.9079461308265,2696.0260305065713,524.8945912154094,429.27805896029724,3977.098223547581,3941.4690538661207,3490.89947022104,1396.7274112297325,2483.1588248431253,1588.4239794900332,5197.831042003224,1366.3923191778738,2506.25033586497,2209.0419360798564,2214.643445355242,2216.1098156543753,1874.8005034955447,1381.9233312898687,799.0557372386121,793.3760683197097,2130.336591555069,3874.541599865149,2722.7287018585494,2725.471306299091,2661.422612810475,2658.4212742482646,3004.292942659679
3399.0570070835906,3399.9679115974345,3382.1693518090156,3382.1757395274803,3933.5835478669446,5223.986912464142,5223.129740946409,5444.711092553278,283.0291172764206,3667.6855523050936,3664.8809939765715,3671.383358218024,3701.140684934143,3692.4511749506,3628.7910500555936,3627.0894500047425,525.0082848742624,5182.277189224654,3994.7877323602565,3993.9327100262594,3959.65802960829,3953.677777997805,3936.7363334255374,3936.8549311629376,2356.5780661286217,2734.2750570719104,2736.603791461315,2733.3363030426935,2715.4526499682547,2792.110076165961,2805.384099954463,2804.43622269609,2646.3037633429585,31.64191842856234,0,2151.053529941531,5117.507566603902,1669.4236293927352,1705.8411425343015,1578.9192913957602,1593.4816893050809,1142.117868822624,2707.938559671792,94.94461817673188,5286.931947393531,1563.1576203036045,3152.255594885864,2020.1731284986968,2017.157278007362,2697.534378168437,1747.646329757566,1356.0736980919553,1350.6232962459273,1334.3423885260859,1331.0633340035033,1180.3191861607063,1179.9019230401643,815.3258516752524,1825.9741861708408,1822.665623124416,3111.2255179223644,1653.2968301750466,1646.0383509033177,3119.0871489519404,3063.584842312999,3066.956879426441,2987.8109379913167,2983.137190158517,828.8009298867465,837.479373918026,2736.3805716899687,2283.905347683119,2370.70120562055,982.214343558252,988.4628252174131,1025.3359966334751,1017.7052889145326,3298.7534267175693,3956.560211577553,3955.8730760998183,3909.047164461159,3910.152705044879,1175.4450403247606,1571.5429550694275,4225.34441601913,4224.980375546453,4224.527694064104,2727.6469235919417,547.1393805248713,446.5746535382857,4008.736037205314,3973.102934747413,3521.4408538617454,1427.4097442100303,2514.7670061890813,1611.677302175018,5217.453856168226,1397.1750268957978,2532.91812641205,2234.5386674431,2240.0850676112645,2242.0983733711214,1905.8263346095873,1412.21649460908,821.1406259211122,815.8552277119801,2160.816252835189,3905.2007503797613,2754.3705195204266,2757.1094057042815,2693.064317870561,2690.0631827235384,3035.4382665341523
1406.4849495897631,1406.981098771995,1382.5652787968336,1382.2652246635043,1783.834589413048,3508.619579785403,3507.529451844885,3981.6997036219645,2186.400495567416,1534.8506562506873,1528.0922708045628,1534.1642629088865,1572.383314801692,1564.5466315313417,1501.1183443195698,1499.7702627556223,1930.288495660558,3481.8904298894486,1991.5680854548737,1991.8566494082725,1963.083739170767,1956.5571333424928,1940.235209116756,1940.261041141244,1535.8618139409616,947.0132770135978,947.5081365023034,947.0693413192902,939.828382963998,1039.4537134286213,1050.386949936794,1050.7580430232715,836.5837236755136,2120.596931463849,2151.053529941531,0,3370.3728397924074,1886.7737395945578,2617.8167084935394,2421.0373520818653,2411.2477888408116,1818.2522773891315,4375.1227365837185,2178.0199393441308,3540.049627226319,2171.1398033725536,1745.9478982350556,913.3886684950724,920.5192276042509,4356.864293613808,1941.197129760105,801.5468628974589,807.7307439544801,823.2771725717475,826.6683457226222,984.716409193452,984.5242337672319,1871.3038061251284,333.4837672800914,328.39263438433596,1299.7587704195453,1632.7320210413548,1632.7823828051557,1014.3339372041233,931.2433205755207,933.942276586816,867.9919229553161,865.0236882278518,2076.9928955367227,2070.9361061129407,947.1453002582656,143.92853895340323,1306.1536176633706,1191.6176110199222,1185.725235549494,1160.7978048423777,1173.7438397219614,1324.8442217978713,1834.0750878383938,1833.3927654018416,1780.0591559393777,1780.4484299454962,1750.9636033313127,2437.806918759503,2183.1442568703574,2182.239591889403,2182.710267350271,928.5854396652228,1931.9912650844428,2046.2026403463817,2028.8739688809337,2002.2913323371256,1970.4084951465443,725.3133897790942,808.3600243295488,1863.9444878714585,3650.3384230863862,757.2478933676776,1902.0737724569353,1883.1939265789438,1891.4307559624558,1834.474654181251,957.397844033688,739.4279895406573,1883.0439316773618,1869.7792620174437,11.281939129364579,1755.395229034155,879.5489608394148,859.7339967152732,831.4694846964525,834.3435597121212,916.1019581015433
1994.2756979633766,1994.1204982164752,2021.2326380444383,2021.737966843176,2485.2630451879854,157.82187561104482,156.60490241676868,941.9195692705534,5000.373792502944,2222.431105170462,2254.1544729213874,2254.212063985153,2175.6881828850433,2175.0751229715584,2210.587307428369,2209.4390613275764,5120.101860613653,167.8351001285814,3366.702964347825,3370.611143329852,3385.2309971616337,3382.609764326966,3382.613953425046,3382.3145765609015,4712.450656903392,3718.398843668271,3716.1158655139025,3719.668545130558,3732.189535584694,3774.086877930801,3772.708381192092,3774.4490900203386,3680.09823648532,5095.089971117692,5117.507566603902,3370.3728397924074,0,5252.3237262255,5986.405171366011,5788.773057443097,5779.74926837469,5163.705963579162,7683.059391725407,5095.456815472025,171.74538076774263,5541.344124991063,4389.189968141049,4209.510394174098,4217.429766654918,7666.91319828435,5301.944729706686,3930.1620107491867,3932.1183008127496,3947.5498334018207,3949.8027517804658,4053.1894120242036,4054.839385843149,5151.306525832745,3566.875139546546,3614.0364111597887,3726.4581891833027,4996.528870194461,4997.125517993307,3067.2414202999817,2968.6750222230135,2963.7892922470696,3053.396963303358,3061.622992469316,5355.219862183425,5351.6062096623555,3715.899093934549,3317.3801807706386,4450.689917741497,4204.635433605484,4198.7787925433795,4152.668592811294,4153.987800277702,3410.3699739884983,2805.9349760942273,2806.039530167602,2761.0815734208136,2755.0125536997784,5101.16396163172,5804.825644357671,3244.9719214891106,3242.564179134565,3246.5251398057094,3701.443481090264,5130.011349478365,5209.018687083876,3448.5065482763926,3472.343707753048,4302.938255840381,3944.88094798392,3790.361311643028,5232.201184194574,555.5386566348197,3979.991546527298,5049.32399980347,5144.825627649791,5152.156782129473,5088.713357874754,4286.979362888795,3917.571088986188,5164.608769185268,5149.908763880835,3367.3147307022814,2490.8417711338266,3595.2037760608114,3561.683603105597,3612.7317601835716,3620.785901125633,3038.2659157909825
3267.655879192552,3267.968021369128,3241.8300925450712,3241.4136363146235,3291.3899104409684,5392.761469234135,5391.658216508638,5858.6284358604125,1923.5212125628045,3236.8744526615897,3217.7772954964717,3221.731026996945,3282.7084340554616,3277.818880954101,3220.5879572509784,3220.26151157831,1144.4524663323543,5367.142707974853,2969.4406376292386,2967.12419054834,2930.1169325589303,2925.719740380706,2910.352392354822,2910.5791940000413,919.0518794330387,1792.6558572049182,1795.5371571585456,1791.2753188554725,1772.3025151495658,1795.9996682487074,1805.763012352115,1804.0879489649906,1765.3304691105225,1646.2848363249502,1669.4236293927352,1886.7737395945578,5252.3237262255,0,787.2980944767297,615.6776414747044,597.4179350798712,527.3085400757865,2647.584804732755,1760.7064827985878,5420.944514763379,349.806067995626,1784.4238030390077,1081.7539022219416,1073.960157178065,2626.253518594153,85.06721621594588,1565.153797829853,1567.881546411629,1559.390421352446,1559.2042168727821,1563.2589844158924,1560.5613113902434,854.5723802944843,1748.388732885322,1687.7967354945354,2054.9555725652585,256.3778624396398,255.38761160740015,2424.670298981527,2453.6597145220567,2458.54380731811,2359.652564342613,2351.911126464866,900.3931697254164,889.4038795426494,1795.5337629976243,1935.1572023683618,1086.7925482462165,1574.040356986636,1575.6590195943108,1614.7921101815107,1628.342767580965,2360.3920886032192,3167.518038094084,3166.900699215553,3148.000802838119,3151.5850689479894,500.6749294097931,638.483048384294,3229.245174410167,3229.8107819988268,3227.897603853078,1799.225468872791,1122.5606419537357,1237.1424026547077,2950.3953368446737,2908.2725124705194,2168.627826225702,1473.4429453011378,1618.9099923047204,58.43719520576917,5534.9617571667095,1446.261175491674,936.1338577366256,605.5985237470861,608.905067148956,632.5327685818279,982.8325101269246,1528.657255459709,849.5701321202753,853.9766949690928,1888.9252859140913,3266.9551585559084,1882.784391198462,1905.871964173506,1836.1461254042827,1829.1536861612956,2394.6197780673074
4018.0404258332787,4018.44015822411,3993.0187906210904,3992.653241931329,4078.6707066178224,6122.388838245954,6121.317970755341,6543.68629015133,1988.8410131247022,4017.393156571528,3999.164974689578,4003.295855914952,4062.7603643638913,4057.584204612539,3999.4707344249427,3999.04476063841,1258.524057462197,6093.75569302004,3730.4409556180162,3727.9228197193506,3691.034468723304,3686.9605409817177,3672.080079187517,3672.3206826577066,1653.9799290677406,2578.343670218364,2581.2231101860257,2576.9570075315028,2558.0972726449486,2578.694259269434,2588.0732015076387,2586.369181817749,2552.5682477090363,1695.2211276167804,1705.8411425343015,2617.8167084935394,5986.405171366011,787.2980944767297,0,198.860182911934,206.6561901131877,863.7776021874629,1863.7948546595906,1799.1721827550991,6156.607382019377,452.80973443816146,2488.156724879478,1864.3574995053896,1856.6749224114728,1842.1163562418624,772.4459158415897,2150.2901120800534,2150.9366825880484,2138.6713246771747,2137.4933146211374,2092.186606771265,2089.743373131099,1033.600132499891,2432.0098470405246,2379.360384746909,2827.290512746099,1033.6135171865665,1030.8203340510215,3211.5662599971256,3238.096822686496,3242.9492960467746,3144.1987934364347,3136.532552466321,907.9583393438628,902.5435991680558,2581.228452916065,2682.4228909462536,1854.18742591616,2032.0296866569836,2035.6940635690764,2082.333745006484,2091.0671567544587,3140.344059858258,3951.0751368800707,3950.4648464243296,3932.9834097417065,3936.654649100023,912.1493646608027,186.0425122917676,3991.233295513685,3991.935096308905,3989.8211435511644,2585.3466155414726,1235.5974917913716,1278.926372182855,3706.048659775365,3663.446614557545,2861.412634324446,2093.058082356784,2406.204815942294,787.493925838742,6237.861474241427,2060.559371382639,1554.073414349057,1237.9972001991518,1236.7054314085353,1287.3201177424526,1759.9838464275058,2136.0707237575252,1020.4827527811807,1034.2738882586432,2621.4218835226243,4054.2510044082305,2669.8483292944065,2693.1065494780187,2623.430178307831,2616.427622729502,3179.918077539716
3822.618847937336,3823.0310811241666,3797.724986348712,3797.367149467048,3902.0923784484035,5924.435110159466,5923.366377969958,6344.938845617475,1860.496001379588,3830.601886826801,3812.9400982334987,3817.1893779268285,3875.6682577452953,3870.3280910189587,3811.754577601631,3811.276186168665,1105.9215572325054,5895.629554783167,3579.7752342061503,3577.3750234902996,3540.3982113725815,3536.1310916100933,3520.9539188872595,3521.1864101041015,1511.827327290253,2407.2512876400206,2410.1329070815277,2405.8758440651313,2386.822803240816,2411.620053279365,2421.41478491302,2419.7416898641313,2377.1241934447085,1565.549057998358,1578.9192913957602,2421.0373520818653,5788.773057443097,615.6776414747044,198.860182911934,0,23.90447970959419,669.2259441493154,2033.5690255473712,1673.4579395953926,5959.074249150903,268.3524367567008,2361.901185398735,1681.1309263411626,1673.5474977699282,2012.4645239061042,614.3980740991633,1953.631657482569,1954.3865282753377,1942.2934801409308,1941.1660446262763,1898.8976315036546,1896.426655292083,862.310199054797,2233.2270046458934,2180.7353395514324,2668.97413539985,852.3752923135806,849.0041173228149,3032.198771507425,3054.792395879038,3059.609023657671,2961.070715761367,2953.4900573457708,759.5090760943956,752.6197597122809,2410.1229530080036,2487.386614120654,1698.036568733854,1844.5678635192078,1848.0543563440824,1894.2283110805272,1903.4742766523311,2976.0346827895296,3782.839334574132,3782.220085733537,3762.7419116636297,3766.27456895586,715.1065300375031,24.269346048002525,3840.092566522891,3840.712202350228,3838.7188819528487,2413.439673408128,1082.4400194032346,1140.5301936689943,3558.4292915035435,3516.0658218763147,2740.481127677405,1894.8924714405168,2229.6526492032926,608.0319259463033,6039.02405928458,1862.521921045752,1448.1332436861553,1121.064131465217,1120.9367426804333,1165.7054208734023,1573.993376638209,1938.3856915616439,849.8015713261718,862.8303461285567,2424.7691153789,3877.3213490078106,2495.3208694765553,2517.59999273226,2447.420488775686,2440.5729378663464,2997.638990776642
3811.924004814253,3812.3288232380464,3786.9546655003983,3786.592334100732,3885.5900120031347,5915.763547582743,5914.69228070224,6339.23958982967,1874.719228553526,3816.4883204654184,3798.664398631695,3802.8806446441868,3861.643928752057,3856.3519531389643,3797.9144441804383,3797.451981483685,1117.0607608251917,5887.174148953448,3559.6426993390764,3557.230390230034,3520.2601362781775,3516.0123568456997,3500.8644755887362,3501.0978130556828,1490.6241006183907,2389.657059571899,2392.5386645987774,2388.279593119841,2369.256326916813,2393.396124862691,2403.1305997910786,2401.45275113544,2360.294282800938,1579.7622664626424,1593.4816893050809,2411.2477888408116,5779.74926837469,597.4179350798712,206.6561901131877,23.90447970959419,0,668.7260019393999,2050.7562541633583,1688.1165977375597,5949.952005828893,252.1242227309888,2339.7303807013423,1665.886009265001,1658.2762658185113,2029.5591290223074,594.1539653561658,1950.913110762395,1951.7581395025454,1939.8066697544573,1938.7194770147225,1898.3973317264797,1895.912045360834,869.9547604945354,2226.1610821023555,2173.1786205758694,2649.6102847164857,836.3436343917319,833.1109915064542,3016.21272573228,3039.7111260792453,3044.536930047195,2945.9400386165803,2938.3378672706635,771.9680885956928,764.846234687989,2392.531242318336,2476.442903943115,1678.2594965473763,1846.6588973719565,1850.077164233574,1896.0589521408865,1905.4980505536423,2957.4729337687954,3764.902766453429,3764.2848475635165,3745.117810075893,3748.672952290304,712.5646350515345,47.50696838510869,3820.0241857918763,3820.6522826830783,3818.646483355524,2395.982601092867,1093.510315686491,1153.9058045019497,3537.9962209605815,3495.607360945909,2718.046699339515,1890.5619854974732,2213.017203189275,591.3421497255733,6032.190071643223,1858.3786442694907,1424.8675753566195,1098.1336111093688,1097.9549925840663,1143.0162834828218,1559.4697969122442,1934.6716570353374,857.6164526747689,870.4363671842011,2414.8811261908604,3860.8860590905715,2478.3341381425603,2500.7973006288203,2430.7058699115655,2423.8279610425107,2982.3054072615255
3224.162290723159,3224.684576869792,3200.520736096259,3200.232970272352,3426.4647117769223,5295.3400290715135,5294.299577279907,5690.53431707501,1397.867300899097,3295.218178597544,3281.3166278300223,3286.2804781598948,3337.990124408378,3331.6347567014013,3270.5333202438023,3269.715553710289,617.1694814698766,5264.299464040916,3240.252300531883,3238.4536494540316,3201.7745691150344,3196.678515062044,3180.395417855138,3180.5849315719374,1315.3966285424008,1991.97015415216,1994.7639473490815,1990.7079862071535,1971.2007049609015,2019.1055116828431,2030.8641218625992,2029.4251184514758,1936.9752454843324,1119.0185258704207,1142.117868822624,1818.2522773891315,5163.705963579162,527.3085400757865,863.7776021874629,669.2259441493154,668.7260019393999,0,2559.172563609292,1233.458387594482,5334.894871825493,504.66832686033894,2172.533449448999,1220.715149585161,1214.39004475018,2540.4995470883696,606.2470076962559,1287.7154760126523,1288.1678775159426,1275.6416763770728,1274.3949712617018,1229.7413656243027,1227.2633753475066,327.73147575462747,1596.9241109640645,1550.2923253933814,2314.478926385944,552.8979609153921,545.6975505381112,2552.439301118732,2550.3434891461648,2554.858980870614,2459.2339175419083,2452.3247926537197,412.61990874071034,401.67714885746307,1994.6654521023504,1902.6066687766354,1408.1690492899884,1182.798144485159,1185.9280436830018,1231.0942861528677,1241.2594152764386,2581.7263292452385,3353.345184720829,3352.687959706448,3323.0302155505474,3325.784489331638,74.14850672740559,678.4202026331335,3493.7121745059667,3493.936881146585,3492.5412842030582,1993.1928633776206,595.3709032970266,712.8519246446269,3233.5800022627814,3193.1772767528337,2557.4047970928973,1237.0315429518837,1787.8782669278478,469.5946831787472,5392.809647627145,1203.6051460298895,1422.493007096264,1106.9836752497292,1111.7560024188656,1122.0137096471728,1099.0384347231036,1276.8013542137344,323.45271214499184,327.07796891693596,1823.4511048920674,3400.012976167917,2056.949704824702,2072.701646366056,2001.5744195517757,1995.8824404303878,2500.572056255178
5778.24176288767,5778.812153381858,5755.205112348019,5754.947367426464,5934.808260316928,7806.517322216156,7805.539084624665,8115.37430140615,2921.705525808524,5844.93353932226,5829.222688841436,5833.841851214136,5888.801304733057,5882.870944101711,5822.7105366582855,5822.026792840532,2576.1507544720007,7771.123312909374,5584.502072795235,5581.845405670339,5545.134865911149,5541.300401972921,5526.798203224883,5527.0478636019925,3506.515710116563,4440.233498531354,4443.114889289935,4438.853566210811,4419.867227237813,4442.241924982511,4451.702298684197,4450.00334075817,4410.582469708653,2720.7204902840667,2707.938559671792,4375.1227365837185,7683.059391725407,2647.584804732755,1863.7948546595906,2033.5690255473712,2050.7562541633583,2559.172563609292,0,2764.089882165409,7854.803958931896,2301.8785338983625,4308.867642694203,3709.8231963783314,3702.390348727318,23.887944450737454,2636.2358954288993,3752.9648558660974,3751.0756022425303,3735.721019846446,3733.505572596817,3635.4898937554335,3633.690297977176,2532.7907426490483,4133.082320658997,4093.49145330253,4689.26271278075,2885.0904855240674,2881.457173494115,5063.2066993580365,5080.159075384278,5084.8971848371275,4986.944492712094,4979.535125118474,2328.1093565398764,2331.9339213630865,4443.1106492819745,4461.778742510605,3716.221388501694,3499.812528788491,3505.305870528786,3553.040153338533,3554.357437716881,5004.102437995014,5814.497363646112,5813.884384784697,5795.566284190835,5799.161038571608,2628.6757164158785,2011.6286199644726,5845.407570415579,5846.208846369711,5843.950540020537,4446.68985129105,2563.894776425914,2501.174969700626,5556.187201764976,5513.360178757005,4666.049571406131,3741.707293281797,4262.875486509494,2641.5700535053284,7857.222970989989,3706.368548760031,3355.13552174847,3067.221131689874,3064.379470772221,3121.4016709385633,3598.6987352682136,3766.415378079869,2519.6456758519826,2534.210112245003,4380.698614815505,5909.83922173313,4528.8761051206375,4551.023573475452,4480.739313225254,4473.9331303625095,5024.930594070915
3402.1481676386616,3403.0863013134617,3385.921415551792,3385.952315411859,3961.8219129007043,5199.591884175068,5198.751935005626,5405.684684635903,191.05297626647484,3685.8223020611176,3683.9555783783267,3690.555114822482,3718.341788582146,3709.4988732540533,3645.9329799307166,3644.166154320664,616.8948969731698,5157.119348335814,4043.8710450118474,4043.100423287304,4009.1365567613498,4003.097709999466,3986.150589040147,3986.262691194105,2435.499136965884,2787.6829864137007,2789.9609323827262,2786.7753941208584,2769.1290924602645,2847.602651955737,2860.923020173535,2860.0193735495427,2697.6999713556806,114.4842457356449,94.94461817673188,2178.0199393441308,5095.456815472025,1760.7064827985878,1799.1721827550991,1673.4579395953926,1688.1165977375597,1233.458387594482,2764.089882165409,0,5264.287777844508,1657.834787988876,3223.4746867196027,2083.435247187908,2080.679428222669,2754.309827228317,1839.408372401485,1378.6762780100169,1372.9038450010344,1356.8768429043218,1353.5389309974526,1199.3306976575109,1199.1258453879527,907.3703080575593,1849.8263225133453,1850.066949808264,3167.0550202957575,1739.5772525066816,1732.3445753065103,3156.1338618615146,3096.623716821658,3099.8819009213735,3022.5722747120635,3018.1093576938406,923.7416983931524,932.410358096072,2789.729266848116,2313.0550164411543,2443.2517443165225,996.7633915594749,1002.9527283864085,1036.7429563655853,1027.6605782823528,3347.187062900218,3992.8198605949246,3992.13268155607,3944.0277043430087,3944.989881286548,1265.2008387389592,1665.9455250081976,4271.770972491778,4271.356557622323,4270.9874440908325,2780.47870217657,639.3577900901607,541.3387572647632,4059.5722843969156,4024.4573248491056,3590.3437121384786,1457.9002362914937,2568.449420404476,1702.8256764036907,5184.6203844797255,1428.9012801516456,2618.0970789747275,2322.246251309604,2327.8961384528534,2328.82650340602,1970.8133663934057,1438.6502566535903,913.5177149854787,907.8597399857051,2188.0154920876926,3933.389575622628,2804.1205283233985,2805.8162075774108,2742.751009219416,2739.9807244081003,3070.4069407902875
2160.0875979725834,2159.9038177756156,2186.8748445666342,2187.365458556255,2616.846732421514,109.4945406031892,109.27852410605438,879.7639241979391,5167.962446289349,2370.9176579250548,2402.0420687709548,2401.8114098114775,2323.7677387353156,2323.566895482822,2361.0683619641104,2360.0219736557156,5291.618906437939,165.7345306887738,3489.9679198301214,3493.902452914714,3509.747153554875,3507.3452310832927,3507.957669491483,3507.6545469092584,4873.534080824145,3875.6802266241393,3873.363730856274,3876.9613919542917,3889.766822103423,3929.8876182055465,3928.2423571388845,3929.9938302976125,3839.3436698131277,5264.648279558607,5286.931947393531,3540.049627226319,171.74538076774263,5420.944514763379,6156.607382019377,5959.074249150903,5949.952005828893,5334.894871825493,7854.803958931896,5264.287777844508,0,5711.150057387895,4536.125175274997,4375.652703392049,4383.579821881039,7838.65857747841,5470.072246748539,4101.902411886124,4103.8559345734375,4119.284613168134,4121.536190477334,4224.7707492206355,4226.424900556207,5323.042568282169,3738.130014665673,3785.076682563347,3875.3366857977194,5165.033723929244,5165.683312440124,3220.9278856069195,3125.109092966695,3120.195334506115,3210.768691520829,3219.0144127805283,5526.964217336108,5523.348853811997,3873.1527191364617,3485.828062733469,4611.70750778012,4375.83379533862,4369.984756826335,4323.8227636297115,4325.075902404203,3555.99837650777,2933.1210025357427,2933.253721501339,2890.650396968943,2884.590473174949,5272.228737121771,5975.205178868055,3359.423198604723,3357.0301458600165,3361.0096145768093,3858.958324840591,5301.567685343557,5380.329520900825,3571.19376203238,3596.291138918551,4441.068989521211,4116.549186107733,3951.3378246282605,5401.189389530565,529.6062945983422,4151.666499308488,5208.37637039278,5307.969546618936,5315.2509789327105,5251.658573607392,4454.1126525497375,4089.2996801948175,5336.343061262869,5321.644545583665,3536.902893117725,2623.6515390629775,3752.8600105819132,3719.5205313192437,3771.51330344822,3779.5715102435643,3194.5738878937823
