V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
1686.9206586359355,1690.6861753237795,1667.8655861189739,1667.8655861189739,2113.1452893737146,3748.2694109999716,3748.2694109999716,4176.352245800705,1861.736179331377,1859.457435644343,1854.9825655569114,1859.5281622886419,1895.9134355172994,1887.0890028748045,1824.364145003771,1824.6276377973013,1611.565426247902,3717.9862888507787,2280.4675582361574,2284.3102358655665,2252.3203932235174,2243.8866763121077,2226.3323026745798,2226.3323026745798,1501.9233053421647,1142.4711946828918,1142.4711946828918,1138.64299437759,1132.0968410567896,1229.0726769323123,1245.2919739561564,1241.5479860902667,1035.1974567559027,1792.3505871978587,1823.5248962858489,331.78848283255985,3616.145783168168,1682.8142973532795,2378.9666435937165,2176.316401574978,2171.825073418688,1547.9644936007246,4091.7637829212304,1844.8478190769456,3787.5522437866985,1942.2471193422648,1869.9500835506458,852.2211800047446,858.2020551944805,4075.272295931385,1751.0752641341971,473.51684115227806,482.6420256938733,497.9262645988784,497.9262645988784,660.3176145712249,655.5422120391711,1568.4081664566704,70.06512843276941,0,1519.9740902724748,1440.5471441911338,1442.2245410377382,1328.4000789195798,1256.7789424540474,1255.337516554962,1186.7881454405297,1183.7747561062672,1775.1154483043888,1771.2814895084214,1142.4711946828918,467.7760567544173,1304.4442331238229,863.8944805972528,858.2645487080819,835.2423877323134,848.6672518428691,1596.6759644395079,2155.90521331468,2155.90521331468,2105.675363605766,2103.3735543434245,1487.4090334857626,2193.3601352073724,2482.8900139104426,2482.8900139104426,2486.537101561789,1124.2414316229865,1615.7390580883477,1723.7145228551879,2313.878992960501,2281.7527617191777,2142.2869989355418,394.2105302017697,957.152884546198,1655.2941185651798,3862.6965323191685,428.8287013766618,1855.7769495710215,1783.56367994982,1790.4797728089957,1740.6171476215552,853.7711935457045,406.8166793588881,1582.2423036585308,1568.4081664566704,340.4762832094777,2087.903753697033,1104.9230356133037,1091.9600018117644,1046.9511104135495,1047.308827621587,1233.217574322464
1856.7901064834473,1857.9817881883318,1833.2988921908095,1833.2988921908095,1354.2770739407742,3882.6908649119164,3882.6908649119164,4538.892232003684,3234.620362431394,1501.5147835555351,1471.0275811746,1473.7824681940237,1550.9178226113972,1551.0610845165104,1514.615098532206,1520.3624907671513,2719.0546175327736,3873.8827282991438,927.4178586084088,928.1464253903446,889.8486417156715,883.6509242711911,866.566058467489,866.566058467489,1195.2651724024424,385.97993319864275,385.97993319864275,390.60037811154723,401.3158388047232,318.7315277232962,301.1584323078705,306.2647894217526,488.6857628699434,3080.218962350733,3111.838532590982,1297.3317189144386,3725.1137647908745,2051.9567111243637,2825.7453521798934,2665.064779690159,2646.9718786084386,2314.021703863388,4687.624291885992,3162.4836021719443,3874.058873686683,2405.7189292857106,665.4280096409043,1112.8471759233162,1118.1109818202087,4667.674322727509,2055.1115054105408,1935.6583964983042,1947.0914114247578,1955.5619897355373,1955.5619897355373,2109.6015837851774,2105.032984795966,2528.8193715647885,1566.6914959990152,1519.9740902724748,0,1840.5563793677256,1845.98537449274,681.0633260939566,815.7043708422798,822.5383354603713,757.3897282795984,750.1590585600529,2698.772205597481,2693.315314426728,385.97993319864275,1174.7912263035143,970.599076860702,2296.4952076957684,2293.4717503995184,2285.3422877466123,2302.792433423479,340.75313477666913,1153.3154889629832,1153.3154889629832,1150.5070728689923,1153.5197434095992,2241.4687954119017,2689.6765896969637,1181.8068432397326,1181.8068432397326,1182.413151459009,401.3238167851825,2711.3317042585736,2845.3496439063324,923.1156861481544,880.8689278552323,718.6378090334832,1803.903673172169,603.1867576036059,2067.7615179592194,4155.533931245076,1824.4146377513764,1433.0352258592789,1653.966583925613,1657.9109282614602,1595.9905221782349,1237.0312759034393,1853.3750727367799,2536.956691346562,2528.8193715647885,1285.760447461973,1337.95771466135,418.4262298582262,437.85637543711914,473.8601904359485,472.9971890046345,747.9491915046771
3008.143380748209,3011.3916860956674,2985.8758904574056,2985.8758904574056,3048.5811482966396,5136.590124226199,5136.590124226199,5607.760747231773,1887.438569651901,2983.194513393763,2965.6045490997217,2969.806445898436,3029.8989851277156,3024.361003107651,2966.911566999914,2969.774223067268,1136.7371779541286,5110.685036245603,2764.0184194098388,2764.2031094051276,2725.6896669014877,2720.037292155583,2703.422798086799,2703.422798086799,766.1054233538146,1562.7224209632252,1562.7224209632252,1557.6638624330917,1540.284745107442,1567.8760085173865,1581.821349021426,1576.5878801034426,1527.2994158615238,1627.7334177108576,1653.1225868607253,1633.4555003001828,4996.172384655709,253.46485028004884,1033.8373883576753,849.302113659308,835.2828587597995,553.4354196338138,2884.468590987176,1736.7168976385121,5164.962875244629,585.926296727021,1630.0906013392769,833.6888882420072,825.2075752228437,2865.343179622097,311.2496970636443,1353.5943421003406,1361.055441597889,1348.1547818221409,1348.1547818221409,1371.7309544089517,1370.709592584532,859.1345780559661,1502.6578373898483,1440.5471441911338,1840.5563793677256,0,7.327974858570486,2178.5627915963773,2206.7834581009984,2209.85702164621,2110.4895390125025,2102.965454053371,959.851215486435,954.2628436570147,1562.7224209632252,1681.9299957174762,891.577326753411,1405.8559178847436,1410.4491890920758,1442.2245410377382,1460.3004275635658,2134.4476175726554,2937.2308089279104,2937.2308089279104,2916.0301210278235,2917.1268119366327,495.4345193551413,872.4115667255403,3020.8935063322,3020.8935063322,3021.2140132509808,1564.3862530175606,1118.6508167783609,1245.299816019631,2750.6669843089967,2706.6241866565656,2016.0380351136773,1248.9218491007625,1377.8551275375207,244.74021726147433,5282.753904932889,1227.292009266738,881.9203834443153,588.3216666566681,593.3282885217594,590.2386637580535,729.3270569132592,1310.5689339123792,859.8301959246522,859.1345780559661,1632.9509472154264,3026.4224114638137,1645.1003321373814,1667.5932092574187,1599.420658061864,1591.8911372190717,2144.16948395909
3011.3916860956674,3014.643956444478,2989.1395705274126,2989.1395705274126,3053.3284760058195,5139.502844314187,5139.502844314187,5609.973197437234,1883.029866780163,2987.3548300362804,2969.806445898436,2974.010710571511,3034.0346511998546,3028.4831161908965,2970.998608144286,2973.85233310326,1131.7709440281214,5113.545586430231,2769.5156891046668,2769.7046675813153,2731.191845144754,2725.5352029654136,2708.916505667756,2708.916505667756,771.8128580520003,1567.783937872646,1567.783937872646,1562.7224209632252,1545.3459611139133,1573.095084588539,1587.0568240641203,1581.821349021426,1532.1688963939996,1623.040270206937,1648.3901973625611,1636.0769324093385,4999.167671833441,250.1841991702073,1029.5048975933482,844.6468792826968,830.7131317257999,547.9202287083239,2879.6839594268777,1732.0744921745872,5167.994473837126,581.322812017497,1635.830863720622,838.0132048569857,829.5424716407306,2860.568590750181,309.2219643856028,1353.3589096675162,1360.7808716388606,1347.815251840897,1347.815251840897,1370.709592584532,1369.707708122095,853.9229700847704,1504.2122879511533,1442.2245410377382,1845.98537449274,7.327974858570486,0,2183.19134110484,2211.168744283127,2214.231629010615,2114.8859029286664,2107.3689211805995,954.2628436570147,948.6754944022698,1567.783937872646,1684.9645152690532,897.2363370424763,1404.0231317510982,1408.64403563934,1440.5471441911327,1458.5907616040802,2139.689660117122,2942.298979623848,2942.298979623848,2921.0336165892395,2922.123433260738,490.0779621228942,867.7173600855374,3026.3683157310074,3026.3683157310074,3026.6929419291396,1569.4097806835632,1113.6465930803918,1240.182893110358,2756.213732254292,2712.176085816995,2021.7786505198617,1249.135967706169,1382.665155055339,240.51943496610988,5285.2197341961155,1227.3725405027772,886.8689424364253,592.4891119977641,597.4635608569245,594.779259514361,733.3018983227871,1310.6434065672133,854.5772159036815,853.9229700847704,1635.6094303569646,3031.156264902979,1650.0030599377294,1672.4433419376187,1604.2456085533565,1596.72464700521,2148.6219388981017
1176.1005769705248,1177.2347993007206,1152.7053886762985,1152.7053886762985,874.7020391876706,3225.266108228852,3225.266108228852,3863.90625113718,3184.365410059085,863.9915259713118,837.9944191827836,841.4965310658018,913.9651717969061,911.8343378850378,866.3320132352138,871.2789773317054,2823.79034312122,3213.690513446935,999.7501019058037,1004.8416648182691,979.1085625312148,970.2704282117056,954.2066109773432,954.2066109773432,1695.9816377165791,667.1997371442067,667.1997371442067,670.9642538670171,687.2125625157411,713.5776423880203,709.2343005477626,712.4825274703472,664.8930270241563,3090.2436789281887,3122.0151890324305,1014.1775676112395,3069.3745818449797,2420.4926386951406,3210.1184094407095,3027.829988141447,3013.7832499496126,2551.931653301625,5061.47925296518,3153.2848984105044,3223.107120508217,2764.4859763910977,1343.8395762342773,1349.8000358631464,1357.8938919630443,5042.55228445667,2446.6295038359326,1800.1584035676071,1809.7749896187245,1824.0977592045263,1824.0977592045263,1987.0430723476395,1982.2516818857619,2695.9551021133925,1347.107852468712,1328.4000789195798,681.0633260939566,2178.5627915963773,2183.19134110484,0,149.7713891242357,156.52773302112217,153.65742115580844,153.40426735527663,2889.841107170928,2884.881511516523,667.1997371442067,870.201589343089,1434.0811243304493,2189.9183064575814,2184.649732895317,2163.2172437363383,2176.929384093266,451.5101101292044,837.4868856244201,837.4868856244201,794.67507041677,793.5121444040511,2479.394140847627,3050.818419078474,1170.5294705305007,1170.5294705305007,1174.874288967687,656.4323797751537,2821.8147863160875,2946.759226554706,1051.6000390061713,1029.4596652210523,1366.4950734847969,1700.330863754668,806.2379536954606,2422.1341200594607,3483.7222303092503,1730.495117175409,1998.7227955781048,2153.079592518431,2158.304776761741,2094.276291542538,1465.6409973027744,1728.0858652535985,2707.0368481527667,2695.9551021133925,1003.2532471570977,851.5965049884759,556.808951714466,526.7735150071595,589.5797333123104,597.8834326437179,111.72192476256173
1043.8194150954128,1045.2000550471216,1020.086389096413,1020.086389096413,882.073586896715,3121.1879583469977,3121.1879583469977,3744.9440473991053,3118.3877597651554,790.0040695248045,768.1305314889288,772.0622788606942,839.0167945516148,835.2619745625703,783.8054741882323,787.9599994990211,2792.9246804960226,3107.738586221455,1125.3580820243906,1130.7955704953981,1107.3010348014357,1098.4553044831537,1083.030186248519,1083.030186248519,1769.086857336717,749.4185578123651,749.4185578123651,752.4568435317268,767.3422181543675,808.9155089648481,807.1964299297973,809.7619662680581,726.9985311633325,3037.248186375358,3068.8431513250084,932.3818469386877,2966.6734807628727,2453.104550736941,3240.5734339532523,3054.1399897843357,3041.163716518881,2553.0579760170726,5082.201350307108,3095.8949285396307,3123.174297755125,2791.7278416718495,1472.7468675520076,1373.3017922058684,1381.7207002385612,5063.583255816355,2484.4527169010375,1730.294779300991,1739.3632538845636,1754.693406592303,1754.693406592303,1917.0427850269573,1912.2718341928028,2679.8716651252594,1268.6215385160808,1256.7789424540474,815.7043708422798,2206.7834581009984,2211.168744283127,149.7713891242357,0,5.0323339911454426,96.49681035689447,104.32828046645614,2877.4268172558277,2872.6177476172943,749.4185578123651,790.3983218174513,1503.7887499723006,2120.6581103670565,2114.9853441443424,2091.0484739036756,2103.8286483846464,601.1892676508139,900.0798183322802,900.0798183322802,848.905773664098,846.5953402797279,2481.269379441503,3076.5862003669613,1279.6458008902423,1279.6458008902423,1284.4284772729045,735.4887271335432,2792.212619500076,2914.1992833262725,1181.892208916738,1162.3452758772373,1511.2135800615404,1639.1619969924238,855.7574997583868,2451.3923823569753,3368.2301983205825,1670.82710225397,2084.6041512226875,2220.155229158572,2225.653288060226,2161.7358131803426,1483.523394398399,1661.6895007519338,2691.504897591405,2679.8716651252594,922.114077937058,857.5451627203776,631.5744617653239,597.744274279302,652.2284316257998,660.8921550832221,73.78127390534243
1037.1605203157771,1038.548398632573,1013.4189872625143,1013.4189872625143,881.3937273775342,3115.394224717419,3115.394224717419,3738.6303966594237,3117.0109958007215,785.7008435922592,764.0226459330885,767.9709640451749,834.645197704577,830.8215092531176,779.1324968098388,783.2505125836137,2793.2981161333337,3101.8779431365215,1130.3274921888924,1135.7834055233227,1112.4192517165413,1103.5745850571723,1088.1884394878653,1088.1884394878653,1773.9847230632963,754.8782432493673,754.8782432493673,757.8914153768864,772.7245736836948,814.7607395551618,813.121389751672,815.6655791317033,731.7916295450805,3036.5300663580174,3068.114414221575,930.5107822353011,2960.9334710866106,2456.3394339316524,3243.667733115483,3057.0686423926995,3044.138539799209,2554.9244729738134,5084.817153535348,3094.9540797111686,3117.5314906841904,2794.7120165692613,1479.4322276330888,1376.3134580382732,1384.7438026058123,5066.212865445102,2487.9013111344116,1728.843710687166,1737.8820762516484,1753.2624997644527,1753.2624997644527,1915.5577075209442,1910.7884456204754,2680.946359445453,1266.8083266878273,1255.337516554962,822.5383354603713,2209.85702164621,2214.231629010615,156.52773302112217,5.0323339911454426,0,100.13185447979117,108.14123820017844,2878.6558389957954,2873.854003221708,754.8782432493673,788.7215642942883,1508.5966891184282,2119.18742617318,2113.4942774612414,2089.4294195413645,2102.159405404132,607.9850540180034,901.9683213692033,901.9683213692033,850.4331469382781,848.0703980432703,2483.175508784173,3079.4905403342914,1283.6954623318318,1283.6954623318318,1288.500228123461,740.8531793950674,2792.646103087545,2914.4836118426488,1187.1199156651503,1167.728295500165,1518.1530689047518,1638.1764839289228,860.0091295481259,2454.486927809925,3362.0349064423813,1669.9125369513172,2089.9361939818623,2224.7856215717393,2230.293629674012,2166.3853876968483,1486.2704280804542,1660.4304725388542,2692.6041370184357,2680.946359445453,920.284695049749,856.8173875356993,636.8693083131617,602.944591020996,657.098872425657,665.7676859808173,79.73098754813451
1115.4030723245667,1117.010402813915,1091.438940395696,1091.438940395696,971.0146760045792,3207.602978986902,3207.602978986902,3823.7282508490816,3046.55871214491,885.5170529591667,864.0494029658155,868.0100001276987,934.3550322927441,930.4125513639011,878.2079762245111,882.2249329217661,2707.1429776379036,3193.389453939006,1153.3407898518672,1158.4109410554433,1132.4819107265027,1123.6479881461605,1107.5097691928324,1107.5097691928324,1676.0433411362192,660.8389965005043,660.8389965005043,663.6363143964344,678.0278573191209,724.5990194556654,723.9829935930077,726.2411733637786,633.6291807824779,2959.5275306281897,2991.2047226357413,867.710000819738,3053.6837720128287,2356.677172140548,3144.2531535813846,2958.0125453051255,2944.976077682678,2459.6674660306717,4986.595191160802,3020.0723767271616,3211.1535027253103,2695.530314985737,1405.580220086244,1277.090932420362,1285.4956874922202,4967.949112284689,2387.95611539787,1659.8395663408357,1669.1994721222634,1684.0183951431382,1684.0183951431382,1846.7806073334643,1841.9962355315079,2590.0061868600537,1202.4788999488296,1186.7881454405297,757.3897282795984,2110.4895390125025,2114.8859029286664,153.65742115580844,96.49681035689447,100.13185447979117,0,8.29367138866469,2786.7607013630686,2781.9165807404515,660.8389965005043,724.1696184205795,1410.3091883715338,2050.1249555192644,2044.6568990734181,2022.0174666956882,2035.301531999735,578.5373555682676,970.2251288619068,970.2251288619068,922.5171473943726,920.6733414767356,2387.7382833081465,2980.4923826592,1322.6568883226798,1322.6568883226798,1327.0939322778327,646.0536590964961,2706.0456491790646,2828.9819317553306,1204.6213520039548,1181.8950319158173,1464.5158742445205,1564.3650313383623,760.2528473285523,2355.0757135129343,3449.168997677256,1595.365907425212,1994.3693902535508,2125.836241476481,2131.3744249829565,2067.497100645469,1387.720103941305,1589.4232283436127,2601.510788238991,2590.0061868600537,857.0175837399286,946.7558335116922,541.6834189584816,507.13489905551035,559.3293811506426,568.0156382728454,46.4794799418709
1123.5680302579792,1125.183329789695,1099.5972722796262,1099.5972722796262,976.976365298807,3216.1075426053767,3216.1075426053767,3832.085227314645,3043.1685284031973,893.689419763512,872.1428324326388,876.0966184340347,942.5550021126907,938.6379504794537,886.5113765289603,890.5401345704566,2701.8761141104374,3201.8874836781033,1152.6499934286132,1157.6851366505937,1131.544909649661,1122.7150981723487,1106.5185449590458,1106.5185449590458,1667.6209109929353,652.3301462714935,652.3301462714935,655.1266681991624,669.5178748424618,716.1511313871454,715.5628001416029,717.8127605181324,625.2098405750016,2955.39272496415,2987.0798224015234,865.4357766511046,3062.1918333787576,2349.0456841721666,3136.708253935464,2950.5790174291833,2937.5114274860744,2453.0452690624998,4979.368413608821,3016.1825347517,3219.6635730257535,2688.0610996045357,1397.7655519416169,1269.6241473182881,1278.020606613092,4960.712618858871,2380.1918806186018,1656.6987305303896,1666.093298827627,1680.8480628137063,1680.8480628137063,1843.6453658384255,1838.8597748081588,2584.073005448542,1199.9280734892145,1183.7747561062672,750.1590585600529,2102.965454053371,2107.3689211805995,153.40426735527663,104.32828046645614,108.14123820017844,8.29367138866469,0,2780.6801549204483,2775.8296854527575,652.3301462714935,721.7798733390335,1401.9085034539246,2046.9407307115919,2041.4979953646032,2019.0170775885924,2032.3605344314226,573.9479757890397,973.7985460835991,973.7985460835991,926.5001177413856,924.710914393866,2381.08529027672,2973.0752568100856,1323.3254289681784,1323.3254289681784,1327.7280412335776,637.5437918868598,2700.7193228763804,2823.798204541409,1203.441602564152,1180.4405164589964,1457.880315446088,1560.6889546266748,752.0469363676941,2347.5354562268603,3457.5838742509095,1591.600586561915,1985.869379562914,2117.4990995063513,2123.0338980059187,2059.1529952305536,1380.440813541586,1586.0658216840432,2595.554609250562,2584.073005448542,854.6973266209945,952.762887735087,533.1744128630071,498.63060008934724,550.8842361454448,559.5698472970732,49.80042358598676
3461.7527253855715,3465.5378527328317,3442.8635895448106,3442.8635895448106,3757.565656979639,5478.4824680065,5478.4824680065,5819.008409221671,1111.3392437177731,3590.7926219265096,3580.810792596992,3585.3021372523567,3631.9779642247845,3624.2721422050254,3562.4702931152106,3563.729849763952,350.8946111545327,5443.883373629793,3623.664931832696,3624.817280324982,3586.822841548961,3580.2654585359064,3562.8769359077737,3562.8769359077737,1722.9193388275446,2366.0466275539106,2366.0466275539106,2360.718950038683,2344.4271466243154,2396.1869315083063,2412.3804563418557,2406.9802710415915,2302.679385833237,816.7522104735674,831.486844064331,2077.0635236986996,5355.135609952063,895.9346352276176,908.904467852445,756.2093709341493,772.2052619286686,407.9802913460804,2329.1634830617722,926.331001337392,5527.302201840536,733.9830633505082,2578.2867115814984,1593.4561579592155,1587.2274229183727,2313.659948278789,967.5345945645806,1425.7392120212467,1425.4458417294277,1405.7165825156758,1405.7165825156758,1316.2793421768874,1318.657993222393,206.73535949820763,1809.8883140650125,1775.1154483043888,2698.772205597481,959.851215486435,954.2628436570147,2889.841107170928,2877.4268172558277,2878.6558389957954,2786.7607013630686,2780.6801549204483,0,11.138849869951668,2366.0466275539106,2180.2469733109087,1813.2146374666931,1206.065395627404,1214.2381254468767,1259.9541763207076,1268.0868762554899,2952.0342430415526,3707.536400744452,3707.536400744452,3674.528924229343,3674.3238498720757,473.5502294548021,753.5828804977792,3873.0260297413556,3873.0260297413556,3874.2780024520903,2361.7153536476426,328.0560830396099,384.88359487514776,3621.86955305181,3579.4388429464448,2963.0883031882445,1413.692194248238,2152.0789866315768,845.8319088204385,5543.8504150061,1378.3754812103355,1820.7874380379883,1497.1576305665087,1500.3222095322137,1516.3995471345559,1468.4116712927043,1439.6033369017948,192.88978184041517,206.73535949820763,2081.947898467243,3733.419118205946,2420.398776054686,2433.7995931772634,2364.7521860578063,2358.8654900976417,2828.0859074284417
3457.9694528186174,3461.75272538557,3439.0612215002534,3439.0612215002534,3752.702460020904,5475.5104022572195,5475.5104022572195,5816.769525045967,1114.5029468140358,3586.335828179501,3576.3201538506246,3580.810792596992,3627.5499560698413,3619.85260345491,3558.0619866297898,3559.3286483581437,352.3258671398739,5440.953625053893,3618.241408923454,3619.390718182082,3581.393453325861,3574.8387209586435,3557.4520872101543,3557.4520872101543,1717.3000782642948,2360.718950038683,2360.718950038683,2355.3914581121417,2339.094696323784,2390.791535660824,2406.9802710415915,2401.580079320419,2297.4261542595577,820.0250737147469,834.915224314817,2072.9386651056748,5352.062755416358,890.7359411127608,907.4321742298608,753.8815165267843,769.7468817946511,402.35600925261474,2332.3237951813667,929.7203086243541,5524.227834801913,730.0132028006933,2572.651392314666,1588.0999790677558,1581.8643768298418,2316.7910568451366,962.474160870058,1422.8208243786553,1422.5678988576558,1402.849567936117,1402.849567936117,1313.9169875730852,1316.2793421768874,203.00431720625215,1806.1986744102278,1771.2814895084214,2693.315314426728,954.2628436570147,948.6754944022698,2884.881511516523,2872.6177476172943,2873.854003221708,2781.9165807404515,2775.8296854527575,11.138849869951668,0,2360.718950038683,2175.9418882162613,1807.592572595943,1204.425077802153,1212.5881691148404,1258.2885059823807,1266.4994065863002,2946.713779278277,3702.4301413103585,3702.4301413103585,3669.4652830217906,3669.265158059413,467.9152784020297,751.4271118990576,3867.6347184870665,3867.6347184870665,3868.883626060895,2356.4046363920575,329.4048726706213,388.008819466287,3616.4098427707263,3573.9730651516165,2957.4530949962736,1410.2935889880855,2146.806678736326,840.5815389650803,5541.313833927957,1374.9983412952183,1815.3639588182264,1491.8279217500713,1495.000148006087,1511.0051031101495,1463.0592170662198,1436.4110883773185,189.04417984666563,203.00431720625215,2077.8029800821682,3728.561970335749,2415.161544281455,2428.592472895214,2359.5383156355297,2353.6457100963225,2823.2193523952365
1761.0584674938548,1763.0320745368565,1736.907440846562,1736.907440846562,1502.786471308601,3868.3395184002134,3868.3395184002134,4475.940392671838,2853.7136138727474,1529.1813638491847,1504.1322866812352,1507.727783762608,1578.9934488207412,1576.3339637371064,1528.2606462094259,1532.8322257483735,2361.926804509959,3853.8591662791678,1267.7932905778323,1269.6624857051706,1232.6098837228838,1225.4232756666413,1207.6758684373324,1207.6758684373324,1028.949803399771,2.901954832896435,0.3647699768136718,4.304199189472532,23.555111298612943,95.70121472715836,108.41226037495456,106.13031638066268,108.05621220916946,2706.356657534784,2738.1052838047494,945.5739763076951,3714.5160785678113,1793.2809905780948,2581.161888278388,2407.283182885163,2391.3603118063097,1995.1757454813978,4442.686847696546,2786.1416618462495,3871.8998167870286,2144.1475847549455,832.1211615412722,773.199790466821,779.7529771537779,4423.262541579475,1810.2902605177858,1550.2335170227866,1561.7025169216345,1569.970015847216,1569.970015847216,1723.6654532751209,1719.1014865965144,2187.3370480935855,1192.519672778775,1142.4711946828918,385.97993319864275,1562.7224209632252,1567.783937872646,667.1997371442067,749.4185578123651,754.8782432493673,660.8389965005043,652.3301462714935,2366.0466275539106,2360.718950038683,0,837.2424720463305,768.491855496504,1910.646260720344,1907.5870991908116,1899.3623637117632,1916.8163670837766,586.0769040356957,1374.5217134610562,1374.5217134610562,1353.9923495761686,1355.2602721338503,1921.9817078572166,2431.1266497071883,1510.7104972842737,1510.7104972842737,1512.353425617859,19.763800608467,2355.5470647472725,2488.1243521005986,1276.7196403374642,1237.1137607751773,1023.2435522846697,1417.9775316798302,223.269891250599,1801.16023861324,4105.0124143156845,1438.4353505923086,1335.6203220268467,1487.3536279840707,1492.4656714367757,1428.463026610074,898.0027243271119,1467.8110294972391,2196.431029134705,2187.3370480935855,934.4217835116574,1482.1291289499547,120.73906150028056,156.77561833632,132.1705101281599,125.81658022535969,676.0763490044659
1329.9368555283163,1333.3190880144844,1308.2646979751905,1308.2646979751905,1646.8216167871494,3455.3153809734663,3455.3153809734663,3954.11052397074,2329.161908453015,1415.222979704509,1407.6954250613273,1412.228559804389,1454.7048524083502,1446.600758317446,1384.364899427618,1385.3309350723935,2050.614943811308,3430.1225788647803,1846.1012899006796,1850.426978778464,1820.4577822159756,1811.8167892123358,1794.6475617503063,1794.6475617503063,1517.827479470667,837.2424720463305,837.2424720463305,835.0018683290007,834.7754384184143,932.5875122089851,945.615081738933,943.3593260905959,733.0669517978658,2257.5990926656377,2288.927959482335,144.03180639193442,3314.3001744534477,1934.969428166271,2686.3862031940002,2487.6294369340458,2479.382092552066,1905.4820277220917,4464.798489921285,2311.9181455589815,3483.0331168654534,2236.818502204296,1651.2192435460947,916.0939120543939,924.5096201186605,4447.416726364147,1988.6382556202857,940.8132055703829,949.6654727227204,965.3594543657084,965.3594543657084,1127.2780344086214,1122.518295531008,1975.6226133931937,478.5859299510463,467.7760567544173,1174.7912263035143,1681.9299957174762,1684.9645152690532,870.201589343089,790.3983218174513,788.7215642942883,724.1696184205795,721.7798733390335,2180.2469733109087,2175.9418882162613,837.2424720463305,0,1271.7865883861589,1330.9440471626158,1325.153767703405,1300.7293947268306,1313.4394071824208,1183.6944950631755,1690.3597763572614,1690.3597763572614,1639.1148483666343,1636.6959016063352,1838.425899859669,2507.2864270726946,2035.9610512787665,2035.9610512787665,2039.971595231133,816.1506087936532,2052.6620113176473,2167.2413043866472,1886.3352090517158,1857.337205924223,1859.2721778087105,856.8430758840012,720.1207864414898,1918.4112096734652,3615.1007470721374,890.0225350398733,1877.9284244661123,1890.631705707597,1897.255336927332,1838.8621574766298,979.24736946617,874.3227257751312,1988.5951072102241,1975.6226133931937,133.051660107435,1621.6130125471866,761.8058171581492,738.1224500577202,714.8788411028575,718.4778262759488,770.6323362895429
2463.015880010535,2465.505597254697,2439.0600819419324,2439.0600819419324,2264.2698538266386,4598.37473739461,4598.37473739461,5168.2422211716585,2553.216306999762,2291.605764057256,2267.8041642216876,2271.5259466537423,2341.1044442762454,2337.860103506019,2287.4713161495174,2291.692826803006,1906.829863810609,4580.6166472861505,1881.9286559591224,1881.7148440661067,1843.2081129947144,1837.9639978374355,1821.7780252523655,1821.7780252523655,266.9547724241255,768.491855496504,768.491855496504,764.403991040349,747.7174194195026,741.153782236705,751.208409556631,746.6057179774841,776.8060241394006,2342.0889286378356,2371.77315939883,1303.767631413777,4447.473525454682,1086.3202987249788,1855.1787461254894,1696.588132677158,1677.9969325643979,1409.7023883291179,3717.1829722314937,2440.1180726776397,4608.655374320484,1439.2919592675455,780.3289991911745,468.5484162067991,465.0650351802362,3697.2646821648364,1085.2937300295878,1517.3752478223103,1528.7886616710314,1527.202324167459,1527.202324167459,1637.9990823547066,1634.5739677623264,1670.5812795222548,1373.5828769223149,1304.4442331238229,970.599076860702,891.577326753411,897.2363370424763,1434.0811243304493,1503.7887499723006,1508.5966891184282,1410.3091883715338,1401.9085034539246,1813.2146374666931,1807.592572595943,768.491855496504,1271.7865883861589,0,1772.5967829185872,1773.0110289922977,1783.9260405619568,1803.7938043371746,1288.4308424809522,2107.334981035039,2107.334981035039,2095.5538279763864,2097.6306857601962,1340.6839337655658,1721.3503244928067,2140.4932107358077,2140.4932107358077,2140.423272838992,777.9641903494556,1894.1104837482512,2029.301790358094,1864.335935137384,1819.9375002240427,1158.2275683832913,1372.891576163934,659.2802944209178,1106.0867852472552,4809.573299232031,1374.5939904445352,612.5816516204014,719.0412947945621,724.2354125469584,660.2090589595341,528.8017143425138,1440.2441825621559,1675.7483004197907,1670.5812795222548,1296.909349820315,2244.452318423094,877.6612891124397,909.1499448688102,851.6224226057135,842.9740620607607,1432.2749564732194
