V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
1106.733347790705,1106.733347790705,1072.6450150012822,1072.6450150012822,1759.5151162937532,2030.8489169361724,2030.8489169361724,1877.188594261635,542.1347690175897,1602.3045439598427,1577.281923755496,1600.6282306352273,1629.120268769098,1634.641519009965,1566.8888470269117,1566.8888470269117,582.938509598987,2018.7368525784655,2069.1421523015347,2069.1421523015347,2094.6320672079128,2094.6320672079128,2094.6320672079128,2094.6320672079128,970.5021878285964,965.3544794629738,965.3544794629738,965.3544794629738,937.3123998389441,1128.6859145553256,1214.4899539737135,1128.6859145553256,876.1888537699793,495.34230574005664,511.4447447682356,267.83246459523986,2003.081068975173,912.5294857843575,1021.4314503767887,936.9587992053955,957.7672996261164,791.0019178662419,1621.2676901047873,509.771051623094,2107.166200749886,1023.6529477562183,1448.2204269438362,597.4099036167064,597.4099036167064,1610.957325220303,977.488300971872,167.49363444551005,175.14908042174602,175.14908042174602,175.14908042174602,205.8121509080502,205.8121509080502,721.8462295295462,44.531209893554546,0,1545.5744622168907,788.1643161350462,788.1643161350462,1201.4640482552609,1036.2847430057573,1036.2847430057573,966.8717299608151,966.8717299608151,799.2091043877596,799.2091043877596,965.3544794629738,371.1501390126641,888.8782137624092,281.431691741724,273.5093792836528,270.93879733751214,261.4944374617859,1615.0561492530853,2039.5761068279467,2039.5761068279467,2028.811590865308,1999.3803929195842,718.0643430916123,915.2263083410787,1987.0213290110528,1987.0213290110528,1984.8244586187607,965.3544794629738,612.0597298294181,571.3025300209785,2083.9448097203162,2097.7554289335994,1640.6877708760387,162.9013005385322,793.7832888305176,887.1836214569958,1889.9675822607906,173.85512387732015,1152.5981430850022,1167.904626446314,1167.904626446314,1184.5534792831922,581.6543487623824,157.21008393228448,721.8462295295462,721.8462295295462,287.5978574390264,1751.7425567870448,1052.1086624383765,1008.0360460741593,901.865058930462,933.0612522831118,1115.7938800514926
1148.2091763514566,1148.2091763514566,1114.120843562034,1114.120843562034,1222.8363012611035,1914.851940939244,1914.851940939244,2160.8375773956554,1159.3476633277169,1182.0241079922837,1157.0014877879373,1176.2136624496761,1208.839832801539,1225.4743122520658,1173.96409076355,1173.96409076355,1150.2990588495222,1931.4023048631839,1099.042525452063,1099.042525452063,1069.758811980327,1069.758811980327,1069.758811980327,1069.758811980327,779.9456010661885,197.57912959772466,197.57912959772466,197.57912959772466,201.12614211148085,160.88726740560136,155.2566615180518,160.88726740560136,219.92397159896024,1112.0941069108987,1128.6576390783623,572.2614341236892,1841.9357947682768,1202.2044551390095,1610.7517977936227,1526.2791466222295,1547.0876470429505,1258.0463693834265,2238.0194912756297,1126.9839459332209,1865.9473188245531,1399.9550053682246,625.0057516071754,547.4618627410139,547.4618627410139,2227.7091263911448,1254.4350905097808,832.345041489423,840.000487465659,840.000487465659,840.000487465659,873.5370383429672,873.5370383429672,1246.6529394705672,716.6381565870449,683.4784289168272,0,1029.4913149271872,1029.4913149271872,515.5805256027885,559.4008657891461,559.4008657891461,550.5139640988763,550.5139640988763,1330.2112077182105,1330.2112077182105,197.57912959772466,490.6404651511182,549.9407277496583,919.083460069105,916.0997882306355,936.2617915984335,929.2193248967033,329.9187142116702,1242.6018693513445,1242.6018693513445,1176.6738870051247,1176.5047088743843,1178.8197317841853,1504.5466557579125,1371.4795620719558,1371.4795620719558,1371.9845994678722,197.57912959772466,1169.7442538937,1160.6228774378121,1018.2972053220625,1003.7774557983118,858.0986293016465,779.3780963205097,277.1669236330273,1222.469397302283,2152.9533224759516,778.27021541435,970.8634693205455,1195.217884084665,1195.217884084665,1140.7079638506116,589.2525287149665,802.5595027630081,1246.6529394705672,1246.6529394705672,548.5362296908443,1215.063741754395,204.54399928205493,211.20921672628768,220.73880428174385,215.02912783010808,539.24770615933
1648.1673717101337,1648.1673717101337,1614.0790389207104,1614.0790389207104,2267.0460824693496,2478.678801631676,2478.678801631676,2300.3001228468224,632.1231191866334,2113.9014873267943,2088.8788671224474,2108.1591968108232,2140.717212136049,2146.2384623769162,2078.4857903938628,2078.4857903938628,483.12973787710047,2467.147541707405,2083.868446764167,2083.868446764167,2054.584733292431,2054.584733292431,2054.584733292431,2054.584733292431,650.6819716370836,1066.8156960988986,1066.8156960988986,1066.8156960988986,1038.773616474869,1230.14713119125,1315.9511706096382,1230.14713119125,995.7205405181146,559.5292509452315,576.8528273760122,815.1971270579535,2564.960114085476,179.3986351422282,682.1842131047565,597.2568576546638,575.5761541720003,400.2875417535018,1684.8297540506865,579.1263500332283,2535.959619519985,429.4959928329049,941.6388708345935,576.4379425187934,576.4379425187934,1674.5193891662022,233.94386383770419,595.8172536122369,579.73129395065,579.73129395065,579.73129395065,479.0338217350557,479.0338217350557,430.91637675446924,748.6597227608395,705.4221726287893,1344.4602031975085,0,0,1607.4372177507496,1449.9301543256051,1449.9301543256051,1380.517141280663,1380.517141280663,516.8862663567799,516.8862663567799,1066.8156960988986,851.8247752522932,709.150597941939,488.19083476608614,485.20716292761654,505.3691662954145,522.0399660569852,1629.6466867461274,2420.642231302452,2420.642231302452,2431.1692783310286,2434.0033093628763,321.06090415426064,619.9214078102347,2370.4897768525316,2370.4897768525316,2370.9948142484477,1066.8156960988986,487.50669981744943,528.8130361830049,2003.123126634166,1988.6033771104153,1124.7619743361934,573.3223143043404,894.9801873784438,192.97808237509545,2313.079110845978,555.0012056034006,607.8105725835655,446.8225286609131,446.8225286609131,497.1416659889546,523.6279305088103,604.2088556458311,430.91637675446924,430.91637675446924,831.6211135367734,2259.273522962641,1178.4402804005447,1177.2444079867955,1071.0734208430981,1059.3928702452797,1529.4392913713402
1648.1673717101337,1648.1673717101337,1614.0790389207104,1614.0790389207104,2267.0460824693496,2478.678801631676,2478.678801631676,2300.3001228468224,632.1231191866334,2113.9014873267943,2088.8788671224474,2108.1591968108232,2140.717212136049,2146.2384623769162,2078.4857903938628,2078.4857903938628,483.12973787710047,2467.147541707405,2083.868446764167,2083.868446764167,2054.584733292431,2054.584733292431,2054.584733292431,2054.584733292431,650.6819716370836,1066.8156960988986,1066.8156960988986,1066.8156960988986,1038.773616474869,1230.14713119125,1315.9511706096382,1230.14713119125,995.7205405181146,559.5292509452315,576.8528273760122,815.1971270579535,2564.960114085476,179.3986351422282,682.1842131047565,597.2568576546638,575.5761541720003,400.2875417535018,1684.8297540506865,579.1263500332283,2535.959619519985,429.4959928329049,941.6388708345935,576.4379425187934,576.4379425187934,1674.5193891662022,233.94386383770419,595.8172536122369,579.73129395065,579.73129395065,579.73129395065,479.0338217350557,479.0338217350557,430.91637675446924,748.6597227608395,705.4221726287893,1344.4602031975085,0,0,1607.4372177507496,1449.9301543256051,1449.9301543256051,1380.517141280663,1380.517141280663,516.8862663567799,516.8862663567799,1066.8156960988986,851.8247752522932,709.150597941939,488.19083476608614,485.20716292761654,505.3691662954145,522.0399660569852,1629.6466867461274,2420.642231302452,2420.642231302452,2431.1692783310286,2434.0033093628763,321.06090415426064,619.9214078102347,2370.4897768525316,2370.4897768525316,2370.9948142484477,1066.8156960988986,487.50669981744943,528.8130361830049,2003.123126634166,1988.6033771104153,1124.7619743361934,573.3223143043404,894.9801873784438,192.97808237509545,2313.079110845978,555.0012056034006,607.8105725835655,446.8225286609131,446.8225286609131,497.1416659889546,523.6279305088103,604.2088556458311,430.91637675446924,430.91637675446924,831.6211135367734,2259.273522962641,1178.4402804005447,1177.2444079867955,1071.0734208430981,1059.3928702452797,1529.4392913713402
746.9210324427199,746.9210324427199,711.5211147294817,711.5211147294817,904.7386392445491,1596.7542789226902,1596.7542789226902,1804.6376458327165,973.0201687403942,863.92644597573,838.9038257713834,858.116000433122,890.742170784985,907.3766502355115,855.8664287469961,855.8664287469961,995.0125650262308,1613.30464284663,1021.1380332734158,1021.1380332734158,991.8543198016798,991.8543198016798,991.8543198016798,991.8543198016798,771.0087750290396,478.0612899954606,478.0612899954606,478.0612899954606,450.019210371431,641.3927250878122,656.2163560172972,641.3927250878122,370.9980314264037,926.2277054628607,942.3301444910397,322.34674737719513,1523.838132751723,1097.1331226757857,1451.8078680062545,1367.3352168348613,1388.1437172555823,1108.2007774374235,2052.153089827592,940.6564513458982,1547.8496568079993,1257.509278040536,1087.4428659310356,467.40114311752046,467.40114311752046,2041.8427249431072,1149.910393544172,614.0055018132884,620.9724665841622,620.9724665841622,620.9724665841622,648.7561519617435,648.7561519617435,1096.8073475245642,466.723469840551,446.5118673677784,654.5502418498294,922.666126544315,922.666126544315,0,43.820340186357654,43.820340186357654,49.99869302704074,49.99869302704074,1180.3656157722075,1180.3656157722075,478.0612899954606,252.62356939693066,590.7476994540608,724.3756927954175,716.4533803373463,713.8827983912057,704.4384385154794,418.30224258568313,924.5042073347906,924.5042073347906,858.5762249885706,858.4070468578302,1028.9741398381823,1345.6027259705443,1106.9387994100268,1106.9387994100268,1104.741929017734,478.0612899954606,1015.9927936771605,1001.6789476504439,1031.3075345081606,1034.5392013476417,1004.9007215191605,578.7106377677846,329.07558759345494,1104.0494812866557,1796.7533909130127,582.4631114912785,964.4728625857676,1140.5349922395267,1140.5349922395267,1087.0725272170712,490.8950281567565,595.0422470391226,1096.8073475245642,1096.8073475245642,304.525157982546,896.9660797378408,465.10711987459,423.86822779993804,371.3011584287802,409.8041198804916,42.15239147453123
765.4903573239412,765.4903573239412,730.6053996998958,730.6053996998958,1115.1854668254346,1714.7136156954562,1714.7136156954562,1820.5007166942958,939.0458358038475,981.8857827484959,956.8631625441493,976.075337205888,1008.7015075577509,1018.628257565083,951.3749257241337,951.3749257241337,961.038232089684,1731.263979619396,1255.8704475093814,1255.8704475093814,1226.5867340376456,1226.5867340376456,1226.5867340376456,1226.5867340376456,742.7838744111133,466.9262621600284,466.9262621600284,466.9262621600284,438.8841825359987,630.25769725238,716.061736670768,630.25769725238,364.6107241329057,892.2533725263139,908.3558115544929,288.372414440648,1641.7974695244889,1063.1587897392387,1417.833535069708,1333.360883898315,1354.169384319036,1074.2264445008766,2018.1787568910456,906.6821184093515,1665.8089935807654,1223.5349451039892,1060.2692848113297,433.42681018097335,433.42681018097335,2007.8683920065605,1115.9360606076252,580.0311688767414,586.998133647615,586.998133647615,586.998133647615,614.7818190251965,614.7818190251965,1062.8330145880172,432.7491369040039,412.5375344312314,889.2826560857953,888.6917936077679,888.6917936077679,261.4601863367834,0,0,66.52146291775097,66.52146291775097,1146.3912828356608,1146.3912828356608,466.9262621600284,218.6492364603836,562.8754379940677,690.4013598588704,682.4790474007991,679.9084654546587,670.4641055789324,653.034656821649,1159.2366215707564,1159.2366215707564,1093.3086392245366,1093.1394610937962,994.9998069016355,1311.628393033998,1341.6712136459935,1341.6712136459935,1339.4743432537014,466.9262621600284,982.0184607406136,967.7046147138973,1266.0399487441266,1269.2716155836074,1239.6331357551262,544.7363048312377,302.6827703836878,1070.0751483501087,1812.616461774592,548.4887785547314,936.2479619678411,1106.5606593029795,1106.5606593029795,1053.0981942805242,456.9206952202094,561.0679141025756,1062.8330145880172,1062.8330145880172,270.5508250459988,1107.4129073187262,527.9999999206568,481.97351265086814,375.8025255071709,408.952589765392,145.3168558056321
765.4903573239412,765.4903573239412,730.6053996998958,730.6053996998958,1115.1854668254346,1714.7136156954562,1714.7136156954562,1820.5007166942958,939.0458358038475,981.8857827484959,956.8631625441493,976.075337205888,1008.7015075577509,1018.628257565083,951.3749257241337,951.3749257241337,961.038232089684,1731.263979619396,1255.8704475093814,1255.8704475093814,1226.5867340376456,1226.5867340376456,1226.5867340376456,1226.5867340376456,742.7838744111133,466.9262621600284,466.9262621600284,466.9262621600284,438.8841825359987,630.25769725238,716.061736670768,630.25769725238,364.6107241329057,892.2533725263139,908.3558115544929,288.372414440648,1641.7974695244889,1063.1587897392387,1417.833535069708,1333.360883898315,1354.169384319036,1074.2264445008766,2018.1787568910456,906.6821184093515,1665.8089935807654,1223.5349451039892,1060.2692848113297,433.42681018097335,433.42681018097335,2007.8683920065605,1115.9360606076252,580.0311688767414,586.998133647615,586.998133647615,586.998133647615,614.7818190251965,614.7818190251965,1062.8330145880172,432.7491369040039,412.5375344312314,889.2826560857953,888.6917936077679,888.6917936077679,261.4601863367834,0,0,66.52146291775097,66.52146291775097,1146.3912828356608,1146.3912828356608,466.9262621600284,218.6492364603836,562.8754379940677,690.4013598588704,682.4790474007991,679.9084654546587,670.4641055789324,653.034656821649,1159.2366215707564,1159.2366215707564,1093.3086392245366,1093.1394610937962,994.9998069016355,1311.628393033998,1341.6712136459935,1341.6712136459935,1339.4743432537014,466.9262621600284,982.0184607406136,967.7046147138973,1266.0399487441266,1269.2716155836074,1239.6331357551262,544.7363048312377,302.6827703836878,1070.0751483501087,1812.616461774592,548.4887785547314,936.2479619678411,1106.5606593029795,1106.5606593029795,1053.0981942805242,456.9206952202094,561.0679141025756,1062.8330145880172,1062.8330145880172,270.5508250459988,1107.4129073187262,527.9999999206568,481.97351265086814,375.8025255071709,408.952589765392,145.3168558056321
797.6216745554983,797.6216745554983,763.5333417660758,763.5333417660758,1244.3236330698337,1843.8517819398548,1843.8517819398548,1833.8600314859389,936.8737425298514,1095.173748390977,1070.1511281866303,1089.3633028483691,1121.989473200232,1128.1297830561716,1060.8764512152222,1060.8764512152222,958.866138815688,1860.4021458637947,1372.0712019189257,1372.0712019189257,1342.7874884471894,1342.7874884471894,1342.7874884471894,1342.7874884471894,729.3971029956356,452.48817124633007,452.48817124633007,452.48817124633007,424.44609162230046,615.8196063386818,686.9825225700109,615.8196063386818,350.17263321920746,890.0812792523179,906.1837182804969,286.2003211666521,1770.9356357688876,1060.9866964652429,1415.6614417957119,1331.188790624319,1351.99729104504,1072.0543512268807,2016.0066636170493,904.5100251353554,1794.947159825164,1221.3628518299931,1045.8311938976315,427.0980059447382,427.0980059447382,2005.6962987325646,1113.7639673336291,577.8590756027454,584.8260403736191,584.8260403736191,584.8260403736191,612.6097257512006,612.6097257512006,1060.6609213140212,430.577043630008,410.36544115723547,851.6324917193223,886.519700333772,886.519700333772,350.9331686455094,180.1821552299913,180.1821552299913,0,0,1144.2191895616647,1144.2191895616647,452.48817124633007,216.47714318638768,549.1360274206565,688.2292665848746,680.3069541268034,677.7363721806629,668.2920123049366,769.2354112311926,1275.4373759803,1275.4373759803,1209.50939363408,1209.3402155033398,992.8277136276395,1309.456299760002,1457.8719680555369,1457.8719680555369,1455.6750976632447,452.48817124633007,979.8463674666176,965.5325214399013,1382.2407031536704,1385.4723699931512,1238.2985378298342,542.5642115572416,288.24467946998953,1067.9030550761127,1825.9757765662353,546.3166852807354,922.8611905523635,1100.4924233838044,1100.4924233838044,1046.7693900442891,453.59794309178363,558.8958208285798,1060.6609213140212,1060.6609213140212,268.3787317720029,1236.5510735631253,485.90218849027974,441.9652440933337,361.3644345934726,394.5144988516937,179.79678927711456
797.6216745554983,797.6216745554983,763.5333417660758,763.5333417660758,1244.3236330698337,1843.8517819398548,1843.8517819398548,1833.8600314859389,936.8737425298514,1095.173748390977,1070.1511281866303,1089.3633028483691,1121.989473200232,1128.1297830561716,1060.8764512152222,1060.8764512152222,958.866138815688,1860.4021458637947,1372.0712019189257,1372.0712019189257,1342.7874884471894,1342.7874884471894,1342.7874884471894,1342.7874884471894,729.3971029956356,452.48817124633007,452.48817124633007,452.48817124633007,424.44609162230046,615.8196063386818,686.9825225700109,615.8196063386818,350.17263321920746,890.0812792523179,906.1837182804969,286.2003211666521,1770.9356357688876,1060.9866964652429,1415.6614417957119,1331.188790624319,1351.99729104504,1072.0543512268807,2016.0066636170493,904.5100251353554,1794.947159825164,1221.3628518299931,1045.8311938976315,427.0980059447382,427.0980059447382,2005.6962987325646,1113.7639673336291,577.8590756027454,584.8260403736191,584.8260403736191,584.8260403736191,612.6097257512006,612.6097257512006,1060.6609213140212,430.577043630008,410.36544115723547,851.6324917193223,886.519700333772,886.519700333772,350.9331686455094,180.1821552299913,180.1821552299913,0,0,1144.2191895616647,1144.2191895616647,452.48817124633007,216.47714318638768,549.1360274206565,688.2292665848746,680.3069541268034,677.7363721806629,668.2920123049366,769.2354112311926,1275.4373759803,1275.4373759803,1209.50939363408,1209.3402155033398,992.8277136276395,1309.456299760002,1457.8719680555369,1457.8719680555369,1455.6750976632447,452.48817124633007,979.8463674666176,965.5325214399013,1382.2407031536704,1385.4723699931512,1238.2985378298342,542.5642115572416,288.24467946998953,1067.9030550761127,1825.9757765662353,546.3166852807354,922.8611905523635,1100.4924233838044,1100.4924233838044,1046.7693900442891,453.59794309178363,558.8958208285798,1060.6609213140212,1060.6609213140212,268.3787317720029,1236.5510735631253,485.90218849027974,441.9652440933337,361.3644345934726,394.5144988516937,179.79678927711456
2084.3871825358524,2084.3871825358524,2050.2988497464294,2050.2988497464294,2632.7499732739284,2325.5023604523185,2325.5023604523185,2090.509387889535,490.45230565697307,2479.6735331580103,2454.650912953664,2473.8630876154034,2506.4892579672655,2512.6295678232054,2445.376235982256,2445.376235982256,235.94761374902419,2313.971100528048,2189.37088773328,2189.37088773328,2160.087174261544,2160.087174261544,2160.087174261544,2160.087174261544,851.2411096674516,1259.182596782676,1259.182596782676,1259.182596782676,1231.1405171586462,1345.3434283614472,1431.147467779835,1345.3434283614472,1213.5537071582082,370.4746186700279,326.01003622975105,1336.877285782499,2411.7836729061173,532.21842387673,441.8636365467475,339.10909536700353,359.91759578772445,383.6997890695884,1281.4912864358273,386.90182704471715,2371.8258278060275,401.63520892422065,1047.1413118037071,984.9877600252117,984.9877600252117,1271.1809215513429,607.1573656882179,970.9088232410534,963.4380652291235,963.4380652291235,963.4380652291235,844.1252402551231,844.1252402551231,266.8831559291919,1178.93225283419,1192.0140750221844,1456.9644687433765,660.9891460959212,660.9891460959212,1881.7799739476447,1778.5868796821342,1778.5868796821342,1709.173866637192,1709.173866637192,0,0,1259.182596782676,1302.0299931524462,907.151194906348,739.8585256809299,739.9076014593277,765.8889576568446,786.6953046727194,1742.1509522919955,2526.1446722715655,2526.1446722715655,2536.6717193001423,2561.0655734401034,401.09283335590044,317.37660450268675,2475.992217821644,2475.992217821644,2476.4972552175605,1259.182596782676,215.48330888019748,171.91661352831434,2108.6255676032797,2094.105818079529,1230.264415305307,1030.4816861816191,1126.8640676210548,514.9698874567033,2147.9048956147813,1000.9449940819671,768.8675312828689,706.1009631101473,706.1009631101473,743.4911848614412,997.1051694577092,998.5674806690114,266.8831559291919,266.8831559291919,1326.256045494935,2624.97741376722,1396.2734470406385,1396.931373236102,1290.7603860924048,1277.2260368853736,1858.0960167278693
2084.3871825358524,2084.3871825358524,2050.2988497464294,2050.2988497464294,2632.7499732739284,2325.5023604523185,2325.5023604523185,2090.509387889535,490.45230565697307,2479.6735331580103,2454.650912953664,2473.8630876154034,2506.4892579672655,2512.6295678232054,2445.376235982256,2445.376235982256,235.94761374902419,2313.971100528048,2189.37088773328,2189.37088773328,2160.087174261544,2160.087174261544,2160.087174261544,2160.087174261544,851.2411096674516,1259.182596782676,1259.182596782676,1259.182596782676,1231.1405171586462,1345.3434283614472,1431.147467779835,1345.3434283614472,1213.5537071582082,370.4746186700279,326.01003622975105,1336.877285782499,2411.7836729061173,532.21842387673,441.8636365467475,339.10909536700353,359.91759578772445,383.6997890695884,1281.4912864358273,386.90182704471715,2371.8258278060275,401.63520892422065,1047.1413118037071,984.9877600252117,984.9877600252117,1271.1809215513429,607.1573656882179,970.9088232410534,963.4380652291235,963.4380652291235,963.4380652291235,844.1252402551231,844.1252402551231,266.8831559291919,1178.93225283419,1192.0140750221844,1456.9644687433765,660.9891460959212,660.9891460959212,1881.7799739476447,1778.5868796821342,1778.5868796821342,1709.173866637192,1709.173866637192,0,0,1259.182596782676,1302.0299931524462,907.151194906348,739.8585256809299,739.9076014593277,765.8889576568446,786.6953046727194,1742.1509522919955,2526.1446722715655,2526.1446722715655,2536.6717193001423,2561.0655734401034,401.09283335590044,317.37660450268675,2475.992217821644,2475.992217821644,2476.4972552175605,1259.182596782676,215.48330888019748,171.91661352831434,2108.6255676032797,2094.105818079529,1230.264415305307,1030.4816861816191,1126.8640676210548,514.9698874567033,2147.9048956147813,1000.9449940819671,768.8675312828689,706.1009631101473,706.1009631101473,743.4911848614412,997.1051694577092,998.5674806690114,266.8831559291919,266.8831559291919,1326.256045494935,2624.97741376722,1396.2734470406385,1396.931373236102,1290.7603860924048,1277.2260368853736,1858.0960167278693
1178.8550031364882,1178.8550031364882,1144.7666703470654,1144.7666703470654,1687.766251073227,2276.0991094157657,2276.0991094157657,2175.2660250920094,1104.9322444707914,1534.6898109573092,1509.6671907529626,1528.8793654147014,1561.5055357665644,1567.6458456225043,1500.3925137815543,1500.3925137815543,1084.8268484830896,2263.987045058059,1766.8522847023276,1766.8522847023276,1737.5685712305917,1737.5685712305917,1737.5685712305917,1737.5685712305917,610.307573405553,0,0,0,3.547012513756198,248.06469728614414,333.8687367045322,248.06469728614414,59.733009865889976,1051.1800021394506,1068.5035785702314,564.4901397161343,2214.3782537722814,1134.5807504331685,1549.7936627523577,1465.3210115809645,1486.1295120016855,1192.5741590169941,2177.1053865041818,1070.7771012274472,2238.3897778285577,1333.9514402836394,881.8506594662447,469.7289964648759,469.7289964648759,2166.795021619697,1185.639777686291,798.611416180694,806.2668621569301,806.2668621569301,806.2668621569301,839.8034130342382,839.8034130342382,1181.1807291041346,685.3062693650679,651.4907782677585,793.8075354701435,962.8184857606399,962.8184857606399,842.5923568947466,794.2199018507606,794.2199018507606,724.8068888058185,724.8068888058185,1264.738997351778,1264.738997351778,0,485.3814681998482,417.9222420408755,864.6680412121794,861.68436937371,881.846372741508,895.4856995879742,1012.4527756993998,1710.4270378871263,1710.4270378871263,1644.4990555409065,1644.329877410166,1113.347521417753,1443.5885207166475,1892.8616299623632,1892.8616299623632,1890.664759570071,0,1104.2720435272677,1099.6647423965474,1686.1069645723271,1671.5872150485764,1074.3180033984472,745.6444710117808,93.3442633933101,1155.7965681357355,2167.3817701723056,744.536590105621,805.0317561251843,1027.5235412206334,1027.5235412206334,971.7431049148727,518.5013256109069,768.8258774542792,1181.1807291041346,1181.1807291041346,540.7649352832894,1679.9936915665187,202.35874759531342,219.1387813106081,133.86904974890408,94.20814340366888,821.6033051331239
796.34259645784,796.34259645784,762.2542636684175,762.2542636684175,1421.8424888401619,1814.9452506666478,1814.9452506666478,1714.1121663428912,734.1554351655791,1268.2704030578122,1243.2477828534657,1262.955603181636,1295.0861278670675,1300.6073781079344,1232.8547061248814,1232.8547061248814,756.6916838956096,1802.8331863089409,1731.4695248479431,1731.4695248479431,1756.9594397543215,1756.9594397543215,1756.9594397543215,1756.9594397543215,698.0536862409308,651.945302281781,651.945302281781,651.945302281781,623.9032226577513,815.2767373741326,901.0807767925207,815.2767373741326,562.7796765887867,687.362971888046,703.465410916225,81.91190961765284,1787.1774027056483,888.5265639954187,1212.9431344314394,1128.470483260046,1149.278983680767,869.8798963068027,1813.2883562527772,701.7917177710834,1891.2625344803612,1020.5774933233783,1140.7039375642307,343.336482284594,343.336482284594,1802.9779913682926,941.514075933669,361.3819324163577,369.03737839259367,369.03737839259367,369.03737839259367,399.70044887889793,399.70044887889793,858.4864663939433,226.28863208100876,193.88829797084765,1228.9510329492598,710.92904317555,710.92904317555,845.2155233091498,675.0981741157459,675.0981741157459,605.6851610708039,605.6851610708039,942.0447346415868,942.0447346415868,651.945302281781,0,588.0797156172837,475.3199897125718,467.39767725450054,464.8270953083598,455.3827354326335,1263.1784422525225,1701.9034793743554,1701.9034793743554,1691.1389634117163,1661.7077654659927,790.6532587075615,1106.7379923957292,1649.3487015574615,1649.3487015574615,1647.1518311651694,651.945302281781,777.671912546539,762.814214075629,1746.272182266725,1760.082801480008,1333.1712814964333,339.8459041929693,480.3741116493251,867.5383223980962,1706.2279114231876,343.5983779164633,885.434703470634,1001.9084864323539,1001.9084864323539,950.4866299445827,340.2504448612388,350.68719087516126,858.4864663939433,858.4864663939433,58.30805503718146,1414.0699293334533,738.6994852571842,694.6268688929664,588.4558817492692,619.6520751019192,754.6073111614812
1177.235987629504,1177.235987629504,1143.1476548400813,1143.1476548400813,1730.0295963880844,2211.398222390823,2211.398222390823,2110.5651380670665,982.7298173897775,1576.9531562721666,1551.9305360678197,1571.1427107295585,1603.7688810814216,1609.9091909373617,1542.6558590964112,1542.6558590964112,899.0395096971374,2199.286158033116,1708.4709253752433,1708.4709253752433,1679.1872119035072,1679.1872119035072,1679.1872119035072,1679.1872119035072,242.67362898261158,422.6616520334406,422.6616520334406,422.6616520334406,394.6195724094109,560.6305246374,646.434564055788,560.6305246374,357.2881368634717,916.6148192020963,933.938395632877,460.6627319269686,2183.6303744298234,910.0514755555183,1377.3749227786152,1292.634884153153,1278.5694469599916,975.7366561705733,2042.5402035668276,936.2119182900931,2280.653123143415,1115.6281838809239,560.750024461404,203.8623493414413,203.8623493414413,2032.229838682343,955.7466868444205,679.6999167969406,687.3553627731765,687.3553627731765,687.3553627731765,720.8919136504844,720.8919136504844,964.4819754626141,567.5648269561104,533.749335858801,940.9044493665459,740.8345704726157,740.8345704726157,1001.4068971976124,891.5578683602477,891.5578683602477,822.1448553153053,822.1448553153053,1048.0718517861324,1048.0718517861324,422.6616520334406,403.4410441268772,0,742.4656141311657,739.4819422926962,759.6439456604943,776.314745422065,1226.0909329151652,1894.0701492867001,1894.0701492867001,1828.1421669404804,1827.97298880974,896.5100185713321,1270.902393288836,1957.535809105384,1957.535809105384,1955.338938713092,422.6616520334406,916.8770042397714,927.5662260103285,1627.7256052452426,1613.2058557214918,753.2173683936068,626.5374563892763,256.54778372380105,933.8126528477112,2102.6808831473627,625.4295754831165,420.92274157088724,684.1826816407876,684.1826816407876,628.402245335027,273.9332352287313,649.9143780705257,964.4819754626141,964.4819754626141,443.8131094825501,1722.257036881376,540.0078767459017,540.6658029413653,434.49481579766814,420.9604665906369,971.0670054059829
